,file_name,begin_time,phase_time,phase_score,phase_type,station_id
5207,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:17:26.860000Z,0.42957342,S,BNN 
5208,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:17:51.950000Z,0.33565578,S,BNN 
5209,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:21:37.090000Z,0.2780124,P,BNN 
5210,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:22:00.320000Z,0.751624,S,BNN 
5211,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:24:16.310000Z,0.62724733,S,BNN 
5212,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:25:15.340000Z,0.48458955,S,BNN 
5213,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:26:49.090000Z,0.6302134,S,BNN 
5214,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:28:04.140000Z,0.46387273,S,BNN 
5215,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:29:44.980000Z,0.7117591,S,BNN 
5216,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:31:58.400000Z,0.5575156,S,BNN 
5217,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:36:08.260000Z,0.31485406,P,BNN 
5218,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:36:10.680000Z,0.32599568,S,BNN 
5219,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:36:34.200000Z,0.72134954,S,BNN 
5220,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:38:59.690000Z,0.4306825,S,BNN 
5221,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:39:43.330000Z,0.2804591,S,BNN 
5222,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:40:19.620000Z,0.30883536,P,BNN 
5223,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:40:44.070000Z,0.78498304,S,BNN 
5224,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:42:14.880000Z,0.68677336,S,BNN 
5225,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:44:34.850000Z,0.6058537,S,BNN 
5226,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:48:40.400000Z,0.44965637,S,BNN 
5227,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:49:52.170000Z,0.34754032,S,BNN 
5228,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:51:12.500000Z,0.29883802,S,BNN 
5229,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:51:38.180000Z,0.394804,S,BNN 
5230,BNN _20230206_0700,2023-02-06 07:00:00,2023-02-06T07:56:30.580000Z,0.4506768,S,BNN 
5231,TOKT_20230206_0800,2023-02-06 08:00:00,2023-02-06T08:04:50.650000Z,0.271402,S,TOKT
5232,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:02:33.500000Z,0.52936274,P,MERS
5233,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:02:54.910000Z,0.45687082,S,MERS
5234,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:05:48.790000Z,0.3608673,P,MERS
5235,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:07:39.430000Z,0.56334937,S,MERS
5236,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:09:33.420000Z,0.3269521,S,MERS
5237,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:11:41.060000Z,0.8332882,S,MERS
5238,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:14:54.830000Z,0.39156464,S,MERS
5239,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:16:28.440000Z,0.7269727,S,MERS
5240,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:19:48.610000Z,0.29811642,P,MERS
5241,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:20:06.850000Z,0.45758027,S,MERS
5242,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:24:33.610000Z,0.44181108,S,MERS
5243,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:27:50.410000Z,0.36639932,S,MERS
5244,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:32:16.130000Z,0.60004884,S,MERS
5245,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:35:26.000000Z,0.7898283,S,MERS
5246,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:39:41.240000Z,0.55214727,S,MERS
5247,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:40:18.040000Z,0.5256602,S,MERS
5248,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:41:09.710000Z,0.7848837,S,MERS
5249,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:42:28.860000Z,0.80321556,S,MERS
5250,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:44:04.230000Z,0.49522156,S,MERS
5251,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:45:49.910000Z,0.3465812,S,MERS
5252,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:46:22.130000Z,0.5171019,S,MERS
5253,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:51:50.840000Z,0.28938866,P,MERS
5254,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:52:17.570000Z,0.63690114,S,MERS
5255,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:56:19.500000Z,0.35189354,S,MERS
5256,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:58:19.120000Z,0.47495484,P,MERS
5257,MERS_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:58:47.300000Z,0.70193934,S,MERS
5258,ELL _20230206_1700,2023-02-06 17:00:00,2023-02-06T17:13:45.390000Z,0.5895109,S,ELL 
5259,ELL _20230206_1700,2023-02-06 17:00:00,2023-02-06T17:27:41.410000Z,0.361438,S,ELL 
5260,ELL _20230206_1700,2023-02-06 17:00:00,2023-02-06T17:53:01.350000Z,0.44257435,S,ELL 
5261,KLYT_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:25:18.690000Z,0.4577703,S,KLYT
5262,KTUT_20230206_0900,2023-02-06 09:00:00,2023-02-06T09:26:03.350000Z,0.32061088,S,KTUT
5263,KTUT_20230206_0900,2023-02-06 09:00:00,2023-02-06T09:49:22.860000Z,0.35983732,P,KTUT
5264,KTUT_20230206_0900,2023-02-06 09:00:00,2023-02-06T09:49:53.040000Z,0.6797981,S,KTUT
5265,SAUV_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:19:11.030000Z,0.39732876,S,SAUV
5266,SAUV_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:35:34.630000Z,0.28833327,P,SAUV
5267,BAKL_20230206_1100,2023-02-06 11:00:00,2023-02-06T11:42:45.140000Z,0.45814943,S,BAKL
5268,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:00:06.360000Z,0.8660189,P,SARI
5269,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:00:12.900000Z,0.7973283,S,SARI
5270,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:01:02.700000Z,0.33048582,P,SARI
5271,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:01:08.170000Z,0.42204115,S,SARI
5272,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:01:48.550000Z,0.645909,S,SARI
5273,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:02:23.250000Z,0.65223074,S,SARI
5274,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:03:44.450000Z,0.6324506,S,SARI
5275,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:05:03.490000Z,0.4651311,S,SARI
5276,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:06:03.560000Z,0.3366563,S,SARI
5277,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:06:45.020000Z,0.399469,S,SARI
5278,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:08:46.400000Z,0.66049266,P,SARI
5279,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:08:52.430000Z,0.87918407,S,SARI
5280,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:09:33.820000Z,0.2900648,S,SARI
5281,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:09:47.890000Z,0.47111666,P,SARI
5282,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:09:53.380000Z,0.8974817,S,SARI
5283,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:10:07.730000Z,0.5220268,S,SARI
5284,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:10:40.730000Z,0.6526373,S,SARI
5285,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:11:13.980000Z,0.44612572,S,SARI
5286,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:12:20.670000Z,0.36188906,P,SARI
5287,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:12:26.490000Z,0.7837584,S,SARI
5288,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:12:47.330000Z,0.71338004,S,SARI
5289,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:13:20.530000Z,0.4674108,P,SARI
5290,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:13:26.580000Z,0.67165196,S,SARI
5291,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:14:17.170000Z,0.7614117,S,SARI
5292,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:14:55.400000Z,0.30463043,S,SARI
5293,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:15:11.880000Z,0.692148,P,SARI
5294,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:15:18.120000Z,0.8768549,S,SARI
5295,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:17:06.500000Z,0.34941027,P,SARI
5296,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:17:12.490000Z,0.72547495,S,SARI
5297,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:17:39.030000Z,0.47462565,S,SARI
5298,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:18:49.890000Z,0.47178453,S,SARI
5299,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:19:19.350000Z,0.6958222,S,SARI
5300,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:19:34.880000Z,0.39081544,S,SARI
5301,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:20:38.910000Z,0.33541948,P,SARI
5302,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:21:01.470000Z,0.8067801,S,SARI
5303,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:22:07.020000Z,0.77457464,S,SARI
5304,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:23:01.790000Z,0.5445287,S,SARI
5305,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:23:53.120000Z,0.45296764,S,SARI
5306,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:25:11.560000Z,0.27950913,S,SARI
5307,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:25:28.200000Z,0.6119623,S,SARI
5308,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:26:35.940000Z,0.4086285,P,SARI
5309,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:26:40.770000Z,0.28171653,S,SARI
5310,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:27:16.540000Z,0.8052322,S,SARI
5311,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:28:33.830000Z,0.36095423,S,SARI
5312,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:30:12.270000Z,0.65433717,S,SARI
5313,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:32:47.880000Z,0.72713983,S,SARI
5314,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:33:23.390000Z,0.39165077,S,SARI
5315,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:33:46.710000Z,0.80997217,S,SARI
5316,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:34:32.950000Z,0.7426014,S,SARI
5317,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:35:13.600000Z,0.7797395,S,SARI
5318,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:35:54.560000Z,0.2727591,P,SARI
5319,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:36:00.600000Z,0.6092214,S,SARI
5320,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:36:39.590000Z,0.64509654,S,SARI
5321,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:37:23.280000Z,0.56851447,S,SARI
5322,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:37:46.900000Z,0.7537556,S,SARI
5323,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:38:43.350000Z,0.6423633,S,SARI
5324,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:39:19.580000Z,0.67673314,S,SARI
5325,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:40:46.900000Z,0.93767744,P,SARI
5326,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:40:51.530000Z,0.87115186,S,SARI
5327,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:42:15.800000Z,0.85479206,P,SARI
5328,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:42:22.420000Z,0.59931207,S,SARI
5329,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:42:50.110000Z,0.43994543,P,SARI
5330,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:42:56.090000Z,0.8868716,S,SARI
5331,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:43:21.300000Z,0.510739,P,SARI
5332,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:43:26.320000Z,0.4831189,S,SARI
5333,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:45:53.840000Z,0.8542865,S,SARI
5334,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:47:03.640000Z,0.78555167,S,SARI
5335,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:47:41.020000Z,0.75353277,S,SARI
5336,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:48:29.650000Z,0.8307253,P,SARI
5337,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:48:34.870000Z,0.92552304,S,SARI
5338,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:49:18.320000Z,0.785905,P,SARI
5339,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:49:23.970000Z,0.79617107,S,SARI
5340,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:50:08.530000Z,0.40447378,S,SARI
5341,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:50:51.080000Z,0.34392715,P,SARI
5342,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:50:57.080000Z,0.5713612,S,SARI
5343,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:51:33.230000Z,0.3997322,S,SARI
5344,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:51:49.810000Z,0.36161366,P,SARI
5345,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:51:55.800000Z,0.6932554,S,SARI
5346,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:52:35.030000Z,0.595832,S,SARI
5347,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:52:53.700000Z,0.34012038,S,SARI
5348,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:53:52.910000Z,0.81153166,S,SARI
5349,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:54:37.450000Z,0.55057406,S,SARI
5350,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:55:06.170000Z,0.4577052,P,SARI
5351,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:55:11.770000Z,0.83402586,S,SARI
5352,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:56:11.460000Z,0.7198276,S,SARI
5353,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:56:53.390000Z,0.34695983,P,SARI
5354,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:56:58.520000Z,0.77464473,S,SARI
5355,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:57:42.380000Z,0.6170695,P,SARI
5356,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:57:48.010000Z,0.90318763,S,SARI
5357,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:57:59.200000Z,0.5827816,P,SARI
5358,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:58:02.010000Z,0.94833785,S,SARI
5359,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:58:24.340000Z,0.38561213,S,SARI
5360,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:59:26.530000Z,0.3990313,P,SARI
5361,SARI_20230206_1400,2023-02-06 14:00:00,2023-02-06T14:59:31.900000Z,0.6835443,S,SARI
5362,KIZT_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:01:34.300000Z,0.30997255,P,KIZT
5363,KIZT_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:25:05.460000Z,0.35849452,P,KIZT
5364,KIZT_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:50:22.450000Z,0.285553,P,KIZT
5365,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:00:45.510000Z,0.72268,S,CEYT
5366,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:01:13.130000Z,0.67222446,S,CEYT
5367,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:02:49.470000Z,0.35059306,S,CEYT
5368,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:04:37.390000Z,0.4859071,S,CEYT
5369,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:04:56.680000Z,0.47861138,S,CEYT
5370,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:08:02.820000Z,0.30338213,P,CEYT
5371,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:08:17.030000Z,0.4429597,S,CEYT
5372,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:09:39.950000Z,0.5741148,S,CEYT
5373,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:11:27.260000Z,0.6174425,S,CEYT
5374,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:11:55.270000Z,0.309809,S,CEYT
5375,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:12:12.530000Z,0.29073393,S,CEYT
5376,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:13:39.970000Z,0.72994375,S,CEYT
5377,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:15:00.290000Z,0.27453724,S,CEYT
5378,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:15:15.060000Z,0.73513246,S,CEYT
5379,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:16:54.640000Z,0.4951933,S,CEYT
5380,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:19:08.210000Z,0.37757316,P,CEYT
5381,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:20:45.300000Z,0.75596535,P,CEYT
5382,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:20:48.550000Z,0.88007987,S,CEYT
5383,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:22:51.870000Z,0.39433885,S,CEYT
5384,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:23:52.440000Z,0.41271904,P,CEYT
5385,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:24:07.200000Z,0.56032485,S,CEYT
5386,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:25:20.330000Z,0.41395184,S,CEYT
5387,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:26:28.550000Z,0.38387197,P,CEYT
5388,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:26:43.260000Z,0.34718636,S,CEYT
5389,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:27:04.610000Z,0.66167635,S,CEYT
5390,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:30:20.970000Z,0.2729918,S,CEYT
5391,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:31:46.600000Z,0.6983392,S,CEYT
5392,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:32:31.880000Z,0.67441326,S,CEYT
5393,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:33:25.900000Z,0.42820168,S,CEYT
5394,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:34:08.490000Z,0.5016147,S,CEYT
5395,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:35:30.550000Z,0.45463258,S,CEYT
5396,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:36:54.330000Z,0.36827177,P,CEYT
5397,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:37:22.410000Z,0.66910017,S,CEYT
5398,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:37:50.290000Z,0.43931645,S,CEYT
5399,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:38:22.390000Z,0.5471339,P,CEYT
5400,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:38:32.570000Z,0.68623245,S,CEYT
5401,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:40:04.280000Z,0.4601016,S,CEYT
5402,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:40:30.790000Z,0.3397205,S,CEYT
5403,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:41:58.220000Z,0.45642155,S,CEYT
5404,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:42:19.870000Z,0.48641396,P,CEYT
5405,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:42:22.710000Z,0.47790465,S,CEYT
5406,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:44:24.780000Z,0.48694968,S,CEYT
5407,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:46:29.050000Z,0.5674606,P,CEYT
5408,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:46:33.750000Z,0.61274576,S,CEYT
5409,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:48:20.910000Z,0.42376363,S,CEYT
5410,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:48:53.680000Z,0.31764773,P,CEYT
5411,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:49:07.980000Z,0.57656765,S,CEYT
5412,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:51:32.480000Z,0.54977536,S,CEYT
5413,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:52:54.960000Z,0.42089042,S,CEYT
5414,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:55:24.510000Z,0.30362964,P,CEYT
5415,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:55:48.680000Z,0.72000736,S,CEYT
5416,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:59:01.090000Z,0.6660836,S,CEYT
5417,CEYT_20230206_0600,2023-02-06 06:00:00,2023-02-06T06:59:42.430000Z,0.27486536,S,CEYT
5418,CORM_20230206_0400,2023-02-06 04:00:00,2023-02-06T04:57:10.930000Z,0.3733725,S,CORM
5419,MRMT_20230206_2100,2023-02-06 21:00:00,2023-02-06T21:15:02.450000Z,0.26543212,S,MRMT
5420,KLYT_20230206_0200,2023-02-06 02:00:00,2023-02-06T02:44:35.970000Z,0.33805656,S,KLYT
5421,IKL _20230206_1900,2023-02-06 19:00:00,2023-02-06T19:24:48.490000Z,0.2968665,P,IKL 
5422,APMY_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:54:26.710000Z,0.33906895,S,APMY
5423,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:00:31.510000Z,0.4988777,S,DARE
5424,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:01:23.740000Z,0.48630458,P,DARE
5425,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:01:34.350000Z,0.7373874,S,DARE
5426,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:01:54.070000Z,0.3423221,S,DARE
5427,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:02:23.050000Z,0.33456373,P,DARE
5428,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:02:31.590000Z,0.7474751,S,DARE
5429,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:02:52.350000Z,0.49109736,P,DARE
5430,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:03:00.920000Z,0.8519839,S,DARE
5431,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:03:47.240000Z,0.8209196,S,DARE
5432,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:04:25.950000Z,0.40672848,S,DARE
5433,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:05:03.920000Z,0.38895422,P,DARE
5434,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:05:18.010000Z,0.7903958,S,DARE
5435,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:06:40.310000Z,0.60240245,S,DARE
5436,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:08:05.670000Z,0.28979337,S,DARE
5437,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:08:37.010000Z,0.33839136,S,DARE
5438,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:08:48.520000Z,0.67785734,S,DARE
5439,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:09:22.770000Z,0.7401271,S,DARE
5440,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:09:34.490000Z,0.66595995,S,DARE
5441,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:10:02.130000Z,0.44432926,P,DARE
5442,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:10:03.450000Z,0.27953187,P,DARE
5443,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:10:13.620000Z,0.7702733,S,DARE
5444,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:10:59.330000Z,0.3298423,S,DARE
5445,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:11:46.700000Z,0.7674039,P,DARE
5446,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:11:55.750000Z,0.76238286,S,DARE
5447,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:13:40.510000Z,0.597497,S,DARE
5448,DARE_20230206_2200,2023-02-06 22:00:00,2023-02-06T22:14:11.830000Z,0.82874405,P,DARE
